customer_id,isDefault
AF96B492-F83D-4234-A9C0-4490BF238BA4-750,0.1264945815198783
AF9B4258-62ED-4C30-8AC1-D5ADDCBE760D-750,0.15247773380840549
AF9EAF2C-FD28-4EEB-991D-A562DDC899BD-750,0.16094743047334598
AFA3CD84-33AE-44AA-9025-07E8F64E1116-500,0.33139835079080565
AFAB38BB-5CA6-450D-99C8-3E92E2AC510B-1000,0.10660050384322824
AFB220F9-6FD8-4FC7-84C5-94CE739782B4-500,0.3331248819662043
AFB45DC1-F2D3-4D1E-B11F-F32F84F53A38-750,0.14020251464552136
AFB651A3-12C4-4F31-9540-E30BFBC87AD8-500,0.3764047302815285
AFB8B97D-C98F-4FF9-AD8C-25EFA3B2F666-700,0.36126881004567446
AFBB6A0A-1839-417A-96C8-4E29B1D3F5FB-500,0.45894428973166507
AFBBEA81-3AC0-4C65-9CC9-AAAC031A17FC-500,0.321232904764611
AFBCC5C6-5D34-457C-A3C6-FB1B099E0773-1000,0.1114187432362013
AFBD0195-C8ED-46A9-90B9-5AB1046C77CE-750,0.1264945815198783
AFBF5C28-2825-4229-8706-0AAB9E53F0D6-1250,0.0859988409879876
AFC2272A-7887-4C6C-A8A5-FDF389C3E997-600,0.2682286208149232
AFC4552A-6D21-4939-9CDD-A2F9D84A532F-500,0.2340514562781063
AFCC68CD-5F37-4381-82AE-79D63C37DEF0-500,0.34326620698537086
AFDC4E66-9B2B-41C5-BAA1-AD93307D14FD-500,0.3596307812725339
AFDCE970-30BD-4C9D-B80B-22FD06867AA8-500,0.2651335625534444
AFE0C33E-AFC1-4DDE-A577-2C46455D599B-750,0.19637763465076713
AFE0D079-2530-4F52-A1BD-89622F57BB8E-600,0.23453072697598037
AFE597D6-4166-4FD7-8B8E-918080BC1281-500,0.45639187613694854
AFEA66EE-B6BB-41BB-A617-6574CB10C389-750,0.10481629676438102
AFEE4BE6-E43C-470A-9D69-776ABA227C45-750,0.10322838425288934
AFEE5A6A-572C-4606-8707-D6E6DC98995D-500,0.9812234179791857
AFF3169B-EB70-4EA4-9CBE-CB37CC4F434E-500,0.3085407643923642
AFF4A103-8CB1-4429-9F15-55E0364830E0-500,0.2531612728587605
AFF6F52B-A426-464C-934C-DD375CE8A6A3-750,0.23450251883558512
AFFCBC77-0BA1-4387-8531-ACC6558B9C0F-500,0.28685627142830317
B0020F7E-CEEC-46C4-BFB3-33BDA393B80C-500,0.48076790084853377
B0052284-00C5-41CA-9A70-03EB4AAFAC69-700,0.1870731922504363
B010356A-847C-47AD-93DC-164194698310-500,0.2340514562781063
B022B793-B32A-47CB-9B41-829D7DC7E9A8-600,0.11782701292956625
B03537B4-4FAC-4922-8F19-D67D6FDA10A4-500,0.23743572135402666
B0377DED-7D48-4DEA-9692-2E921B971FD7-750,0.19148303442342246
B037A815-F25D-4A18-95DF-62D7CAA8DEA9-1000,0.0938557574451014
B03B92D2-86EC-44B9-9A08-08F6D63B4833-750,0.12507134903822736
B03F941A-5953-4CC3-BF5C-3617D6ADF219-750,0.14417250644429883
B03F9994-81D8-48C6-91B9-3C6696844CA9-600,0.19170170252997146
B042525D-9F0D-488D-BEA7-E8DEEC97D2F9-750,0.19565121769610724
B043026F-35D6-4921-8BD0-24B17C402F92-500,0.2528113094793367
B0452BC2-B2A3-4796-BA86-8B110A33F624-500,0.341889303556386
B05118D0-2988-49C6-B324-C81CD8546D60-500,0.3041557021269715
B05FBD2E-7A2F-4AE1-9D4E-8DC77C08CB93-500,0.6617689438116032
B0637153-939B-4A92-9E6F-6D5459C75955-1000,0.13940479465253297
B068AF1D-09A4-4E51-92F3-1897E08FD0D5-750,0.14575435337910042
B0699674-BD98-400D-A2C3-DF188F882A67-750,0.25635219474091786
B06E1892-1A75-4864-B2C1-6E109A12E81E-500,0.21731468497591552
B0726466-C57E-4D7B-93E6-9331EB138748-750,0.13481045748774334
B074C971-9509-4323-B39C-77DA3FA63950-850,0.10249392372721153
B075E468-AD7C-4DCC-8BA2-B831CA9387FE-500,0.3173430705110391
B0831ECF-FBAA-4CBC-A15E-BC5A84EEE9FA-500,0.28354891586504993
B085D1C5-0492-4683-8F75-8DD2FB8D69CB-750,0.11373914978623212
B086050A-C268-4C3F-9BDC-6B605AAC52D2-750,0.1556415355109835
B08985E7-ACD3-4A9A-927A-BDB4D9B66670-1000,0.10252036634063134
B08A2E27-387F-4F1B-8648-867AD8BDA52B-250,0.2056446407595276
B08D4D0E-96CB-4BD3-B51F-C078F67B3237-500,0.2924857181270566
B0940F66-0CEE-42A4-9CFD-1C1791B6D384-1000,0.09300795116495111
B09DFB26-A295-48D3-BBCC-3A5488CECA0A-500,0.36605777047217086
B0A1E583-E82E-442A-8A44-9CB1D51A954B-600,0.514928492765515
B0A506AE-84F4-4360-BECD-8D6E06754472-500,0.45894428973166507
B0A531E7-19CD-4F7E-86AF-53727A13FF12-700,0.30183325398767236
B0A66D50-5EA0-406D-A1E9-187D01CACF59-1250,0.16395372283698037
B0ADB32D-2AFE-495A-A326-8545EEFC7660-1000,0.3157966595592661
B0AF04B6-4865-4905-87F6-E023D9D3628A-500,0.08838866227114386
B0B0EE60-037A-47F0-8455-F70E7AC52D47-300,0.3463615178070737
B0B7DA17-2E9E-4B0C-8DEC-C504BFF205CC-500,0.290682980317375
B0BCAF34-2847-424B-8EC5-42C3C968A6A7-500,0.24227552951502426
B0BCF5AC-9DFB-4A22-B589-776931BE43F6-750,0.11046686956166837
B0BEAF0D-B190-4EAA-B9FE-CE91F7D2528E-300,0.4618253927833698
B0BFE782-FA09-4049-834F-0639F4E7B959-600,0.4111565701816415
B0C107FD-8E18-49DA-81C5-B1F5F0BBE94A-500,0.9812234179791857
B0C87A11-77AF-45BB-9E41-3C8F60BFEFF0-500,0.4162385259765025
B0C8FDBB-A51C-4E6C-B7E9-4A2A81BD39D7-750,0.14502859134189153
B0D61D20-43E1-412F-95E5-B7B13C37D4CA-400,0.4460292427897233
B0D96A21-A19B-4402-A5F2-B2C4B1137EF9-750,0.14502859134189153
B0DC9675-5D5D-4D77-BFDC-19132DFCFAAC-750,0.13138916916491652
B0E34279-089F-4E88-938F-19E2AE60E481-500,0.20689376360650646
B0EB6DCB-14E0-436F-88F2-9159E644725C-1000,0.12795619359925278
B0F01EFF-CF33-4F58-AD2E-E5940A89448B-500,0.3863907152574874
B0F344B1-25A3-495C-ACAA-2AD0DAF70D1E-500,0.3932327236459027
B0F5FC1E-E9A3-4F5A-9165-094B9E0B68E7-500,0.34326620698537086
B0FCB694-8C48-4C7D-8742-C602371FDC4A-500,0.22086438888121684
B101B0A8-5DCA-4A1B-AE67-A55B72EDF724-750,0.1264945815198783
B1039541-2A1E-4444-986D-1C5A7806FBE0-500,0.36580316648886757
B105513A-E15B-4FD0-BB2F-4D672A0C0AD5-500,0.28805265397627355
B11765F2-FB99-4EAA-96F1-089C36D759BD-500,0.2516045167043016
B11936F5-7797-4A4B-B05A-AE7FA2CEC86B-1000,0.0938557574451014
B11A26C3-D518-4067-827D-28D10DEC095A-1000,0.11801625913455417
B11BE723-5FE8-445E-A05E-F2040F59A4B7-600,0.3563251400848617
B11DA19A-8BF1-4FE8-B506-1FDBE6836C14-1000,0.17430302200682735
B11FFCFE-4FFD-43A3-8A78-FD6E26ED3B77-500,0.28685627142830317
B121462A-5194-4CC2-9951-9F351B3CD5C5-1000,0.128679329019536
B121CB55-B592-4BA7-82C2-331650A6F4FC-500,0.6189570763296914
B124ECE4-7A1F-404E-9D34-131DCC011731-750,0.14502859134189153
B132D5E7-B0B1-4F0D-BDEA-7A780ED4B3D5-500,0.4207673454249681
B13A8DB0-757D-4B5D-B027-9F8A95D75186-750,0.12819398990814812
B14CA05A-8F0F-4D3C-93DF-C611366A4E89-500,0.32423552096564506
B14DFAC7-065B-4469-BDA2-5E0515FBB4F1-500,0.3374811627302271
B153A7A9-125E-44E7-8E1B-E3D2CCA21724-500,0.3085407643923642
B15997A6-812F-425A-AB6A-79958D8BE9A0-1000,0.0989807885408243
B16A126A-D6E6-483D-B288-4CD1103CD4E6-500,0.6329310912213637
B17116CC-3715-45AC-AC97-B5765E16A842-500,0.22086438888121684
B1752468-8D6F-4310-B805-73498CC10301-500,0.3045846909336986
B1761F80-F3DC-4329-8508-A32BDD28AA45-300,0.3800241645143919
B17830E2-E0F9-451D-AAD6-8057B5C71F44-600,0.1335199991621392
B17A8826-EBA9-4B6D-B99D-C7B3BEB76826-750,0.21151975206805426
B180CC18-F1C0-4558-9D97-E521F1FFE016-500,0.4207673454249681
B183D2ED-9409-48EB-9A6C-2F7CC81EDAC1-750,0.1810417670483938
B1866307-B12F-4F68-BF3D-BE26697BF936-500,0.47637020281197284
B1869E80-1084-40F5-91A7-FB339B52365C-500,0.23361977509503898
B18BF9A2-FE5B-4E10-8ACF-4F7B0906E6C8-600,0.38290630442851764
B196FEE9-A0A6-4775-9EC7-A84EB71811CE-500,0.27884992416936993
B19783D5-3784-498F-94FF-EA765569761B-750,0.2967226682353937
B1983292-D9D3-446A-A93D-E71AC37CD9B0-750,0.16814039623398344
B19A582A-6DEF-4ACF-8188-95C09018E0D0-750,0.135966930215924
B19F8945-2585-49AF-9E15-4FF078D50F96-1000,0.19894303289487125
B1A07A82-4883-45B6-958A-AAC8DFDC3E2E-500,0.3596307812725339
B1A5E9A7-1C9B-497F-A5BB-4470D279A2A2-750,0.11046686956166837
B1AB546F-E4AE-4411-BE7A-0FBD8FED5097-750,0.10789425990458625
B1AEF4B7-5146-465F-83E2-671ABD314C00-250,0.13228860582785287
B1AF06BA-2961-4989-B764-B33612C9B53A-750,0.21151975206805426
B1B3B986-81CE-4346-BBCA-D53CC5542D8A-750,0.20056058036607669
B1B4D6CA-C282-4CB4-A7BD-E397B144F387-1250,0.07984893898944738
B1B76276-E2A4-4736-9447-32CA90F5D3B2-750,0.14575435337910042
B1B8D885-EB84-4941-B485-BA7603EDBD5A-300,0.9515830470015496
B1BF1D00-B53B-4276-B49F-D391F61F03DC-500,0.36580316648886757
B1C04B44-D40B-4F10-8EF0-59212BB381DB-500,0.2555418427236787
B1C067AD-0CBC-4852-BA6A-B75CE27F4ADA-500,0.2528113094793367
B1C39B02-69E7-4B7B-B867-981557A5C70B-600,0.977966333060631
B1C8E1FA-C95A-43FD-83F1-40B9968EDB62-750,0.13245741702502664
B1CE8AAE-78A2-4F32-A5AB-45353F50B8A5-500,0.39950326312939993
B1D0625E-8670-42B0-AB02-2D4D0A401234-500,0.28685627142830317
B1D75AD1-D01E-40AE-ABBC-809585073BFC-700,0.20491152011079578
B1DCBB24-F1E0-46D7-8827-3E298B25969E-300,0.6427387582165582
B1E3D574-985D-4889-A0E4-DB3446F29C07-1000,0.1329266104120419
B1E8E18A-984E-4EF7-9FD8-85EEA175C1B8-500,0.3701311667117199
B1EE2827-F9CC-4C9D-8361-6712CAF9DB10-1000,0.0938557574451014
B1F5DF3A-0809-426E-B1BD-7332C32F4648-600,0.40837384255320575
B1F6DBD7-BCDE-425E-9988-17A1FC97A2D4-500,0.24227552951502426
B1FB88FC-7372-41FF-B60E-15403F27BD01-750,0.19859647673250994
B20C8585-8CE9-4575-846F-6F119B3987BB-500,0.4207673454249681
B21431A3-88F1-4A65-9C49-2AC241AF5924-750,0.19859647673250994
B21BEDFC-12A8-4A1C-85BD-4DAFC430C578-750,0.13386606680419463
B21E9CF2-E0B0-4160-8AEF-E765F26AC574-750,0.1248688485759768
B2240E3A-1162-4B0E-A551-A4C3E93A11AA-500,0.398371537740044
B22696F5-C050-4FAA-9316-1EABF2650AC7-300,0.5669961079896976
B229995C-9C03-4C5E-9601-8F3EDAD12ED1-500,0.394277296122315
B22B2683-A01E-48CD-BE7E-A6905030F205-500,0.3041557021269715
B22DC64E-3B5C-462E-ACA1-D586CE67DA57-750,0.23450251883558512
B231E500-EE2A-4744-84D1-C0DA4270F392-500,0.4207673454249681
B2328B7B-629B-4296-B1D0-88A85E507151-750,0.13777352446293076
B233F1AD-5F97-4314-9D8A-1183BD4A3138-500,0.21254123142401282
B234E004-29C5-4DE5-B8C1-9F08FC8CB08D-750,0.25399376573806776
B2383220-A605-49AB-A294-E2E4A95F362B-1000,0.10837870688242812
B241D3CA-9C65-4580-AFA4-F9EDF19219CE-500,0.25561624499147884
B241F683-1DE1-49C5-ACED-3DE00FD8DC1C-500,0.2694611629821498
B2428183-7241-4DE6-BFAB-7ADC32A202F9-500,0.3041557021269715
B24539F7-078F-4962-8CED-C772E9587B84-750,0.1437414363062584
B24BF0CF-E722-4E5A-8BC1-0415840E40EE-250,0.0867818154674281
B24C4BF2-BD65-4B6B-89B7-EB53403E38DA-600,0.21082717992000513
B24CDA91-F368-4D21-9784-216F694200E0-750,0.15429896772074156
B24FBED1-7F89-49A0-A066-4BD9EC6D530C-500,0.4940727920089031
B25315CC-69D2-404D-A501-A4F56B53C626-750,0.1264945815198783
B255235C-01F3-4693-834E-133529E73C21-600,0.25683828029742145
B2600665-E705-4E23-A39C-854CF504A055-750,0.25635219474091786
B261A369-21B3-4069-BE56-4F02DE7E6A57-500,0.3596307812725339
B267724B-9485-4F01-96A4-6E6354A1C1DC-750,0.1389483868856218
B26A924B-796F-40E4-B202-1CFC40964C9B-600,0.19493723460692958
B26E31D1-8421-40FF-9426-F1D527CE7B03-500,0.47566215090245645
B26E4A54-A686-4FCE-A816-22F25A2028AB-1000,0.11799993808251928
B27B22D5-026C-440B-AFE0-619A92CE09A9-500,0.20689376360650646
B27ED30A-3C27-4942-B8CA-E4A0AD6E2688-1250,0.13147663634037537
B2800AE6-BE7E-454E-A367-A96795D81285-750,0.09070165796916493
B283515E-4842-4AD5-85CE-278DD2F8CE9D-500,0.25853692484619006
B28408F4-9136-4265-AFF3-1E1F261C391D-600,0.22571266980264446
B2878125-8468-4C34-BED1-4AF493AD3E75-500,0.3045846909336986
B28B1B21-10A6-4785-9A1C-D2AE8E8D6FF5-1000,0.10252036634063134
B28D30BE-5110-49F9-83CF-3EB82704E20C-750,0.14502859134189153
B28E9802-EF27-4774-8CE5-CFE53E1A3270-500,0.25853692484619006
B2925217-0A7A-49CD-9DF3-AFE8E9777598-500,0.24334942684224098
B293CF80-83ED-4085-9BDB-8C3EA0CF1A41-500,0.4061908318879568
B2977050-AE0E-4319-81B1-020FEC0602CE-300,0.4643685331750213
B29A2CC3-3FD3-4B84-B638-603AC71C1F16-500,0.4162385259765025
B2A55C71-D0CA-42BF-8DF2-AF939148B480-500,0.3085407643923642
B2AAA820-9057-4276-BB70-FFCCDF0B9E14-700,0.2536667154658069
B2AF2E28-6356-41D9-BF41-727F87239197-500,0.4561980136046627
B2AFD534-E829-4096-8C5B-8E2E57581D63-500,0.3931194318558698
B2B1206D-27CB-41A7-8A13-2F5E6BF618BB-600,0.19493723460692958
B2BDADCA-7F9D-4CAB-AD7C-8646F4E72CCE-500,0.30687348012107807
B2BF4F6B-E5D4-453D-9A80-C1C3457516D6-1000,0.08922007739013478
B2C58C1D-7EF2-4F61-ABA2-4C426E509F99-750,0.20056058036607669
B2C65152-821E-4624-89AE-50856CD85868-1000,0.12180762940998291
B2CBC480-056D-48D5-ABBC-61A397FA2985-1000,0.0735000523852326
B2CE3AF2-0E74-48C0-A485-6E2351AAB357-1000,0.13517728090762351
B2D29A50-1F90-4CE7-A011-2E4FBE4EE1C3-600,0.2718626818076674
B2D3BE2F-EABC-480B-86CF-0574253BD6A8-750,0.14345248469977667
B2D80394-C94E-4938-9A7D-69AFF6695B9B-750,0.19148303442342246
B2DB03C0-6FE1-4150-B0E3-2D773E763609-250,0.1198619518532948
B2E252C3-EB1D-4809-9445-6CFD9702A0F6-600,0.23558096825891475
B2EC7674-18C0-4B9F-9D08-C4B44015F9D0-750,0.10844936181282651
B2F97DFF-2B81-4448-B716-0CDB10E36EDF-750,0.12819398990814812
B2FB52C0-F815-4287-A76C-5FE722573294-1000,0.07984893898944738
B3017798-F0D2-4394-A17E-2B9795EAB4D7-500,0.28685627142830317
B302F381-A3D2-4A04-B7FB-1EE1158289DF-500,0.3895411382853323
B308B76E-EF0B-40D4-82D1-75927E1F6C61-750,0.18990451160368965
B30BC754-8951-4990-AD59-51BF0B45DD80-750,0.14273626931497366
B3133B9D-9B5F-4304-8F64-29CC00C940C6-750,0.1519180067946035
B314C2DD-3A6B-409B-A89F-82C8D19B6FD3-500,0.33471299903258894
B32856B2-F92A-4F1B-9AE9-64CA8327A6F1-500,0.2230723932206281
B32F7E54-E1CA-4074-B191-C4184258504F-850,0.11737193147478446
B331835A-F017-41D4-AA75-50D8AAB5E423-500,0.3336858207117997
B335048D-EC2F-44A7-8EB5-982C7DD552CD-1250,0.09426886085471445
B337C984-F2AE-4632-BD1C-8986BA986AA1-850,0.1608659577346313
B337D4F0-B17D-4644-8C3E-974033B3BD48-500,0.31659148929720266
B3414B3C-3489-43E9-85BC-061920203604-700,0.20640691467132244
B341AAED-B7F5-408D-B15C-690782FBDD46-1000,0.10929061787385735
B34DA1FA-0EA6-4A19-8DBA-70A8BE4CE603-500,0.36575277247474647
B34ED274-32E3-47D2-B07F-9796E964E06F-750,0.19153539294605834
B350B958-8B8E-4E5B-868B-48B1EA0E3ECA-500,0.2293889791751587
B35165A3-7958-4C11-885F-73307CCA0E50-750,0.14502859134189153
B3540161-A3EA-4867-9D4E-3C238BC43469-600,0.2759668135153653
B35AC3D8-2EC3-4929-B078-0402A389225E-600,0.292294594227397
B35CB2D2-4FE0-4065-96A7-28C255CBE15C-500,0.9809055205305167
B3604EE5-CE09-4A5F-8385-BCE7B7C558CC-700,0.275020124018593
B3631E4D-C7C2-46AF-8FD3-0D6A5C92F843-500,0.3932327236459027
B374E6BD-1BD2-4BD4-8699-C0B8CD65266E-700,0.20733247633271742
B3831D4B-B509-4987-809A-284B593CB831-1000,0.12638817799234942
B388AD67-363B-40A0-B07F-170EE7C33D65-750,0.17906523049156273
B389CAD6-EBFD-44C4-86C0-F20ACFF91931-750,0.10677910415743923
B38A3B93-FFD2-420D-A549-62D211AE1805-250,0.168115430508966
B398D391-BCCD-4BB1-AD37-8B5A1AD13EE5-300,0.5883704022055727
B39A436E-D11F-4411-9D45-0AED5DC88345-300,0.32052179978585565
B3A800E5-58B9-4936-879B-83BB376D4A4C-500,0.42834713867186663
B3B0407D-628F-4A9D-B0EF-5856D00F976A-850,0.13700032601411455
B3B27AA0-86E5-4A45-AA86-63D1CA275D17-1250,0.0735000523852326
B3BD893A-6C46-4357-9D42-188407155A02-600,0.2250574962927756
B3BE2412-1376-43A2-934F-8EBCBF7EC530-750,0.17608564326277587
B3C1C6D5-F51F-4D08-A223-B565C39269FB-500,0.35371547133937703
B3C76AAB-BDD2-4E5F-8BF8-CF05EBF69A51-600,0.224213133493108
B3D1E37E-EC6A-462C-9B5D-2B4940CAE204-750,0.135966930215924
B3D8CBA5-9898-438E-8E96-3EB27DA3E05A-500,0.2555418427236787
B3E4917B-94EB-4838-AFD8-F3F1FFDE942D-250,0.09618296357308925
B3E6AB33-69CB-4AF3-9D9A-6761430284CE-750,0.16814039623398344
B3E6D24E-87EE-4034-A999-80F58439618A-750,0.15247773380840549
B3EB5918-48E7-4B29-B59E-5A10174FA365-750,0.5496261456149226
B3EC9445-7A4E-4D19-AC00-DC645D6E1821-750,0.14302849920808758
B3EFE469-327E-4FDD-9B25-2C8E3C10721F-500,0.3596307812725339
B3F4953C-20DC-4E54-97B2-F38342445CF8-600,0.3918089121186519
B3F92D20-E1E7-453E-AD46-8B3AAE83AE4E-750,0.21956553477600257
B3FB70E4-D416-441A-AE76-CD8CC6E68B6F-500,0.25853692484619006
B3FBC928-AC60-4269-B5E3-53C016D34BD2-750,0.14502859134189153
B407AAD5-E523-4FF7-94E1-459AAE699F02-1000,0.11801625913455417
B40A7B61-A6AC-4123-973E-E6B45956ABF3-750,0.19859647673250994
B40A7D3A-8E1D-4369-8A0F-7CE10BEB2C85-500,0.08838866227114386
B4138EF1-F548-4B64-904D-D06702E66897-750,0.14345248469977667
B4141AFB-9D3E-412A-9973-9D062865B6C3-600,0.24634107510152692
B41F7C27-D607-4806-899A-8BBDC5E99E56-400,0.2496727653593066
B42091CF-FF72-4C80-92C0-40AB38EBB418-500,0.44479751696979053
B4216011-BD1B-4F1F-9EC7-86ED71D19D1B-700,0.19170170252997146
B4223856-F87A-47EE-8B1B-6AF2579AAF48-500,0.21254123142401282
B4254D55-59A0-4C65-800A-DE3EF8192C28-1000,0.1083955520591361
B427CCCC-879C-46E3-B2ED-A168D667F2C1-750,0.12819398990814812
B42863E8-31D2-42B0-83EC-2C1157C7A202-700,0.6898620616519784
B42BAA77-7C86-4223-978D-9BE7DE05CE02-750,0.17653152869791972
B42C76A4-9A6E-4206-B733-520FB023EA15-500,0.4351706071199138
B42CD026-D1C3-4703-9F36-8C6994578E7D-500,0.21731468497591552
B42FC042-B157-4124-927F-6BEFC6706A2C-750,0.13825102950233234
B4370A86-872C-491F-8910-A7572F7CF726-700,0.3925051130148997
B43F69A5-7100-496F-9DE4-FF2F4B47F97E-400,0.4207673454249681
B445F4DD-9255-43B1-80DC-4B6C43B3B281-300,0.383078337576859
B44838D4-066B-47D1-AF5E-07CCF695C894-850,0.11226666372455224
B44A9B11-4719-47CA-AAC6-24B288E5733B-500,0.28685627142830317
B44CCAB2-A49D-489A-8A3E-B5BC413183D2-750,0.12819398990814812
B44D2198-6E45-44E0-920C-8FCC9222F9C2-300,0.3844596818877509
B44F3B32-2E57-4163-BA42-D796DB891692-750,0.20702258410590024
B45474DB-7845-4EE4-BF3C-653F6F8DA2F8-500,0.38395005525160547
B4593FB7-56F8-4343-B556-81148147A080-750,0.9536595222126287
B45B5ED1-905D-431F-AA94-256D4E699DB9-500,0.47566215090245645
B46AC0B0-E97D-4B65-B749-87ED19C1959B-750,0.14345248469977667
B46FACC6-F81F-4DA4-8456-7539A4B389D0-600,0.2384183100543034
B4735A1E-0C55-441A-8B93-7E411B6C7688-1000,0.13893472396880144
B47D094A-70D3-42E5-9537-CE68EAC85160-700,0.2245354052863684
B48C2AE9-F6F1-40BD-AA76-68F8B362BEC5-750,0.14502859134189153
B496EF90-3FBA-42A1-9833-EAC3A1119909-600,0.17052998893563556
B49DDB04-3B46-4899-AFCF-2F52E38B30DD-500,0.9809055205305167
B4A0EA8D-8C2D-4ACD-8CBA-16FD2A3E401A-750,0.19148303442342246
B4A25056-7E46-479C-8616-68F89EA57FE6-500,0.9632527890674482
B4A54696-48C2-4DC3-A534-2A3BA9E24C18-500,0.4207673454249681
B4A7CBB3-D6D8-44F4-B700-9A12A883AFC0-500,0.2293889791751587
B4A94E11-7300-494F-AAC6-5BE515E628A1-250,0.07660704942111735
B4B0413B-4F81-4DC0-889D-A6DD838B797C-1250,0.1524621424008779
B4B3A9B0-3376-4CE9-B184-B8912C521E6B-750,0.2064546593705671
B4B92591-4808-4BBF-90D4-015A7975A030-1000,0.12427964006871635
B4BE575A-5EDD-4F62-BF90-5C6C378A1495-500,0.4561980136046627
B4BEECAC-C427-46E0-9B9D-13299217AD22-1250,0.08113621438353341
B4D383FB-3691-40C9-B665-AB6E235C0807-1000,0.19154181341127913
B4D385E2-049E-4B41-9ED0-70D079FC201E-500,0.2747865672421986
B4D3D9DC-D520-46A1-AA38-6DAF0BECD2CB-500,0.28805265397627355
B4E06160-3790-406E-AA56-4026DCDBE1C2-700,0.2977128550120331
B4E8BA7A-9B03-44C5-88AE-95A3F3A1169D-750,0.14502859134189153
B4F2BF5D-E32B-4D64-88E3-C1924CBC2140-250,0.12964183606954086
B4FA3C51-86CA-4F73-85F2-5AC9F4184A8F-600,0.2536667154658069
B4FD44E9-1CAF-438B-9FE3-4E7A9721D29C-500,0.28685627142830317
B502B48C-CB4E-48C6-A3A5-2C732CB24CF4-250,0.07293867366582757
B50551BF-7597-487E-B419-CB08C91387B4-1250,0.11801625913455417
B50CB13F-759F-43B4-987A-1BB976143A20-1250,0.10252036634063134
B5109E48-8111-42B1-AD67-0A42F8A1290A-700,0.230524458785395
B515C56D-C83F-4912-A704-0773111CFDBE-500,0.25785854956829146
B518581D-A723-47F0-9F0F-8CA5C49AC45A-750,0.11415251044164922
B51875F9-2293-401B-A2B4-D2648F6B8D39-500,0.3559384805631806
B5204262-ED4E-45C5-9D3A-F934188EBF31-750,0.18748753472192162
B52846D0-D68E-419B-A69C-55D2AF1E1E3C-500,0.45894428973166507
B52A9E28-8436-44D8-B858-EEAC3F5ED7AE-500,0.9812234179791857
B52D3795-386B-49F1-BBD1-DF71059FDCAB-500,0.1335199991621392
B52D4D3E-EC1E-43BF-890E-80B71CA5BF84-750,0.6945504646127898
B52D68E9-BBFD-4F8A-B404-25E820E5ACBD-500,0.21254123142401282
B532E346-1D15-4042-94A2-A66B5621C74A-250,0.1041669384011591
B5365251-EDD2-452D-994F-8FCD9A108D6C-600,0.3341975913483932
B5372298-4F18-470A-BB83-79CE53D0ADBF-750,0.18308186885841943
B53B3138-1884-4E16-BD99-2B8AA75B0647-500,0.4298441274614317
B53B4EF4-EC65-4945-BCB9-5774A49DB701-500,0.28685627142830317
B5410284-A8E2-4F5A-8458-0E8C3B3A4F59-750,0.16042179376630414
B54922C4-9C84-41EB-8331-B633120696D7-750,0.19859647673250994
B552B5B4-124B-452A-8A42-F0B01A48F1B6-750,0.10481629676438102
B5610E48-5FBC-4ED9-8201-BF78B581B2B4-600,0.11782701292956625
B5611BC0-EB53-4214-909E-80E89D8C0A2B-750,0.35022139258135776
B5794177-1730-4BD9-A4CE-5A886E3FAB5D-600,0.31191039808080806
B579D25F-72DB-4044-86A6-4E1FB5CFD1EE-750,0.14502859134189153
B57A67F5-F50E-4BD9-B5C7-2E1B5A20275F-750,0.1264945815198783
B580857A-93A6-449F-B0B0-6035C9D47E5E-1000,0.09373749341512498
B582644B-38AC-477B-8097-0436465D2039-600,0.21008780196279883
B58F5B7E-D2CA-4027-A093-A90D2DF83D0D-600,0.21008780196279883
B59220EE-984A-497B-8D3A-00F3EC2FF04A-600,0.3341975913483932
B5941794-4776-4652-9521-2A491480C27C-300,0.4643685331750213
B5A5427B-5A24-40BE-AB53-AC2383A13767-500,0.4160486656967631
B5A872C2-5192-4455-81B2-B7AF1DBEEEE9-500,0.21731468497591552
B5AD1DBC-9D00-4A0D-BEB5-4411F7452897-750,0.13268617594756457
B5AFB8DF-5B53-4AB7-B245-1E74E1753747-750,0.1556415355109835
B5B470A1-99E9-440E-BD6F-2315D2DF2BFF-500,0.35371547133937703
B5BD4B93-20DC-4F3B-83F4-99AEF38BB047-750,0.1264945815198783
B5BDF759-99F1-4027-B8DC-E81959567242-500,0.9484345286484115
B5BF8FB3-4088-458C-99CB-02F5BD965349-1000,0.12018121125720778
B5C0DB40-4096-4AD7-BAC6-4CF39B0D4750-750,0.20812725725306316
B5C8017F-8B6B-43B4-AF59-BAB91CED4BFE-500,0.21373147823978597
B5C8A33E-AC14-481C-A429-9024A9D5AB3B-500,0.28805265397627355
B5D53146-E6FB-4760-A9D5-7B4B2634E4CC-1250,0.12022602631552587
B5D61AD0-53DF-437D-B122-09E0FE17BFE3-500,0.2555418427236787
B5F73C2E-2CE8-4D5E-8BF2-AEDF764D9305-750,0.14024328340070266
B6004E4A-2206-4528-8F9D-EEC4F5F1CEEC-300,0.3844596818877509
B60190E1-78AD-4EFB-AA1B-C86B5EBDF484-500,0.23743572135402666
B6035DC9-7A54-44FB-80ED-09B35BF8182E-500,0.28613245306141927
B606BB29-1179-4C87-836F-DAD76EDBB04F-500,0.21416601290738035
B60B825B-3ED0-49AE-8447-C536EBF7391D-400,0.4995102971414748
B611259D-AB39-4127-ACCC-BD8752A7513B-500,0.2044766086402564
B6116BE9-89EA-40CF-B44B-B5D572A03525-500,0.9760535307425108
